,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/10/20,273.0,146.0,24.0,99962.07243041405,39.927491375894334,10.000078210060122
4/11/20,302.0,155.0,27.0,99960.53366841415,41.466250202179296,10.000081383673132
4/12/20,309.0,161.0,27.0,99958.93495799422,43.06495732480757,10.000084680978661
4/13/20,309.0,161.0,27.0,99957.2738757517,44.7260361413148,10.000088106982993
4/14/20,321.0,177.0,30.0,99955.54791736584,46.45199096730215,10.000091666859905
4/15/20,284.0,226.0,32.0,99953.75449759762,48.245407036436376,10.000095365950681
4/16/20,257.0,257.0,32.0,99951.89095028979,50.10895050044978,10.000099209764096
4/17/20,228.0,294.0,35.0,99949.95452836688,52.045368429140254,10.000103203976431
4/18/20,208.0,321.0,36.0,99947.9424038352,54.05748881037121,10.00010735443146
4/19/20,202.0,338.0,36.0,99945.85166778279,56.148220550071684,10.000111667140459
4/20/20,186.0,357.0,38.0,99943.67933037948,58.3205534722362,10.000116148282206
4/21/20,200.0,362.0,38.0,99941.42232087688,60.577558318924886,10.000120804202972
4/22/20,181.0,389.0,39.0,99939.07748760833,62.922386750263485,10.000125641416531
4/23/20,165.0,410.0,41.0,99936.64159798896,65.35827134444318,10.000130666604155
4/24/20,163.0,425.0,41.0,99934.11133851566,67.88852559772086,10.000135886614617
4/25/20,146.0,442.0,41.0,99931.48331476712,70.51654392441884,10.000141308464183
4/26/20,137.0,453.0,42.0,99928.75405140374,73.24580165692511,10.000146939336627
4/27/20,124.0,469.0,42.0,99925.91999216774,76.07985504569314,10.000152786583216
4/28/20,120.0,476.0,42.0,99922.97749988304,79.02234125924204,10.000158857722717
4/29/20,100.0,498.0,43.0,99919.9228564554,82.07697838415643,10.000165160441394
4/30/20,96.0,506.0,43.0,99916.75226287232,85.2475654250865,10.000171702593017
5/1/20,88.0,517.0,44.0,99913.45947303619,88.54034846652371,10.000178497299668
5/2/20,73.0,535.0,44.0,99910.03630173257,91.9635127056168,10.00018556182489
5/3/20,77.0,540.0,45.0,99906.47924853877,95.52055855794326,10.000192903291504
