,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/5/20,64.0,50.0,0.0,99999.994987469,7.695916767828489e-08,12.005012454049307
4/6/20,61.0,53.0,0.0,99999.99498746992,4.410277804230331e-07,12.005012089068241
4/7/20,57.0,58.0,0.0,99999.99498747042,6.379118434442227e-07,12.005011891690735
4/8/20,54.0,63.0,0.0,99999.99498746984,4.062074558848575e-07,12.005012123975837
4/9/20,57.0,62.0,0.0,99999.99498746866,-6.241761406669704e-08,12.005012593775405
4/10/20,47.0,72.0,0.0,99999.9949874676,-4.879302547031143e-07,12.005013020354493
4/11/20,45.0,75.0,0.0,99999.99498746707,-6.969662828294442e-07,12.005013229914422
4/12/20,45.0,77.0,0.0,99999.99498746729,-6.09942688817172e-07,12.005013142672723
4/13/20,45.0,77.0,0.0,99999.99498746822,-2.410576366042202e-07,12.005012772863147
4/14/20,31.0,91.0,0.0,99999.99498746957,3.0170953630505577e-07,12.005012228735655
4/15/20,26.0,96.0,0.0,99999.99498747087,8.165983188398585e-07,12.005011712556424
4/16/20,24.0,98.0,0.0,99999.99498747135,1.0080670263629646e-06,12.005011520607846
4/17/20,24.0,98.0,0.0,99999.99498747021,5.536781369728522e-07,12.005011976135554
4/18/20,19.0,103.0,0.0,99999.99498746806,-3.011440934496353e-07,12.005012833100196
4/19/20,17.0,105.0,0.0,99999.99498746611,-1.080848242729515e-06,12.005013614758491
4/20/20,15.0,107.0,0.0,99999.99498746514,-1.4698590064715532e-06,12.00501400474422
4/21/20,12.0,110.0,0.0,99999.99498746553,-1.3160879388714657e-06,12.00501385058776
4/22/20,12.0,110.0,0.0,99999.99498746725,-6.309334527159309e-07,12.005013163716095
4/23/20,12.0,110.0,0.0,99999.99498746985,4.107191806174211e-07,12.005012119452804
4/24/20,5.0,117.0,0.0,99999.9949874725,1.470497831160003e-06,12.005011057018066
4/25/20,5.0,117.0,0.0,99999.99498747395,2.046543510352262e-06,12.005010479528664
4/26/20,5.0,117.0,0.0,99999.99498747276,1.571002496669139e-06,12.00501095626151
4/27/20,3.0,119.0,0.0,99999.99498747056,6.969086722784548e-07,12.005011832546046
4/28/20,3.0,119.0,0.0,99999.99498746885,9.273796771404428e-09,12.005012521904318
4/29/20,3.0,119.0,0.0,99999.99498746813,-2.733402913323621e-07,12.00501280522671
4/30/20,3.0,119.0,0.0,99999.99498746856,-1.0733901572997573e-07,12.005012638809392
5/1/20,2.0,120.0,0.0,99999.99498746976,3.7590493766464736e-07,12.0050121543543
5/2/20,2.0,120.0,0.0,99999.994987471,8.700516207208197e-07,12.005011658969154
5/3/20,2.0,120.0,0.0,99999.99498747106,8.947366565469342e-07,12.005011634222253
5/4/20,2.0,120.0,0.0,99999.99498746994,4.5013842555841265e-07,12.005012079934765
5/5/20,2.0,120.0,0.0,99999.99498746888,2.39865857385466e-08,12.005012507154655
5/6/20,2.0,120.0,0.0,99999.99498746826,-2.1947762493818017e-07,12.005012751229051
