,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/8/20,9.0,82.0,4.0,99882.99098186973,71.12427704670729,57.88474108354934
5/9/20,10.0,82.0,4.0,99878.90749612155,73.53555404508057,59.556949833352945
5/10/20,10.0,82.0,4.0,99874.68320340545,76.02978872493573,61.28700786960364
5/11/20,7.0,85.0,4.0,99870.31457295062,78.6090874902988,63.07633955906745
5/12/20,7.0,85.0,4.0,99865.79777746888,81.27572873780662,64.92649379330676
5/13/20,5.0,87.0,4.0,99861.12869237013,84.03216330088084,66.83914432898175
5/14/20,5.0,87.0,4.0,99856.3028957624,86.88101444972789,68.81608978785027
5/15/20,5.0,87.0,4.0,99851.31566845188,89.82507789133903,70.85925365676802
5/16/20,5.0,87.0,4.0,99846.1619939428,92.86732176949036,72.97068428768839
5/17/20,5.0,87.0,4.0,99840.83655843759,96.01088666474273,75.15255489766251
5/18/20,6.0,87.0,4.0,99835.33375083671,99.25908559444183,77.40716356883932
5/19/20,6.0,87.0,4.0,99829.6476627388,102.61540401271814,79.73693324846548
5/20/20,3.0,90.0,4.0,99823.77208844062,106.08349981048701,82.1444117488854
5/21/20,3.0,90.0,4.0,99817.700524937,109.66720331544849,84.63227174754124
5/22/20,3.0,90.0,4.0,99811.42617192093,113.37051729208754,87.20331078697292
5/23/20,4.0,90.0,4.0,99804.9419317835,117.19761694167386,89.86045127481813
5/24/20,4.0,90.0,4.0,99798.2404096139,121.152849902262,92.60674048381227
05/25/20,,,,99791.31391319951,125.24073624869132,95.44535055178852
05/26/20,,,,99784.15445302572,129.46596849258594,98.37957848167781
05/27/20,,,,99776.75374227612,133.83341158235484,101.41284614150882
05/28/20,,,,99769.1031968324,138.3481029031918,104.54870026440798
05/29/20,,,,99761.1939352743,143.01525227707535,107.79081244859952
05/30/20,,,,99753.01677887981,147.84024196276894,111.1429791574053
05/31/20,,,,99744.56225162493,152.82862665582073,114.60912171924507
06/01/20,,,,99735.82058018379,157.98613348856372,118.19328632763624
06/02/20,,,,99726.78169392867,163.31866203011575,121.89964404119404
06/03/20,,,,99717.43522492998,168.83228428637938,125.73249078363136
06/04/20,,,,99707.77050795619,174.53324470004213,129.69624734375896
06/05/20,,,,99697.77658047393,180.42796015057615,133.79545937548525
06/06/20,,,,99687.44218264794,186.52301995423852,138.03479739781645
06/07/20,,,,99676.75575734106,192.82518586407116,142.41905679485654
06/08/20,,,,99665.70545011428,199.34139206990062,146.95315781580717
06/09/20,,,,99654.27910922669,206.07874519833842,151.64214557496786
06/10/20,,,,99642.46428563548,213.04452431278082,156.49119005173577
06/11/20,,,,99630.24823299597,220.24618091340898,161.50558609060593
06/12/20,,,,99617.61790766162,227.69133893718868,166.69075340117098
06/13/20,,,,99604.559968684,235.38779475787072,172.05223655812145
06/14/20,,,,99591.06077781275,243.3435171859906,177.5957050012456
06/15/20,,,,99577.1063994957,251.56664746886855,183.32695303542928
06/16/20,,,,99562.68260087872,260.06549929060986,189.2518998306563
06/17/20,,,,99547.77485180588,268.8485587721043,195.37658942200815
06/18/20,,,,99532.3683248193,277.92448447102674,201.70719070966402
06/19/20,,,,99516.44789515925,287.30210738183666,208.24999745890094
06/20/20,,,,99499.99814076412,296.9904309357785,215.0114283000936
06/21/20,,,,99483.00334227039,306.99863100088135,221.9980267287145
06/22/20,,,,99465.4474830127,317.3360558819593,229.2164611053339
06/23/20,,,,99447.31279276925,328.01284243055323,236.67436480017633
06/24/20,,,,99428.56971958643,339.04432096703204,244.38595944651752
06/25/20,,,,99409.19820626774,350.4421857690439,252.3596079631931
06/26/20,,,,99389.18027369468,362.2173948854046,260.6023314198977
06/27/20,,,,99368.49687932753,374.3814724190346,269.1216482534249
06/28/20,,,,99347.12791720536,386.94650852695906,277.92557426766666
06/29/20,,,,99325.05221794607,399.92515942030775,287.02262263361405
06/30/20,,,,99302.24754874631,413.33064736431504,296.42180388935674
07/01/20,,,,99278.69061338158,427.1767606783201,306.13262594008313
07/02/20,,,,99254.35705220613,441.47785373576664,316.1650940580804
07/03/20,,,,99229.22144215305,456.24884696420304,326.5297108827346
07/04/20,,,,99203.25729673417,471.5052268452825,337.23747642053036
07/05/20,,,,99176.43706604018,487.26304591476264,348.29988804505126
07/06/20,,,,99148.7321367405,503.5389227625058,359.72894049697936
07/07/20,,,,99120.11283208341,520.3500420324792,371.53712588409576
07/08/20,,,,99090.54841189596,537.7141544227544,383.73743368128027
07/09/20,,,,99060.00707258396,555.6495766855079,396.3433507305113
07/10/20,,,,99028.4559471321,574.1751916270206,409.36886124086607
07/11/20,,,,98995.86110510379,593.3104481076783,422.82844678852064
07/12/20,,,,98962.18755264126,613.0753610419714,436.73708631674987
07/13/20,,,,98927.39923246557,633.4905113984946,451.1102561359271
07/14/20,,,,98891.45902387651,654.5770461999481,465.96392992352486
07/15/20,,,,98854.32874275274,676.3566785231358,481.31457872411397
07/16/20,,,,98815.96914155166,698.8516874989668,497.17917094936433
07/17/20,,,,98776.33990930949,722.0849183124548,513.5751723780446
07/18/20,,,,98735.39967164125,746.079782202718,530.520546156022
07/19/20,,,,98693.10599074075,770.8602564629796,548.0337527962625
07/20/20,,,,98649.41536538058,796.450884440567,566.1337501788312
07/21/20,,,,98604.28323091219,822.8767755369125,584.8399935508912
07/22/20,,,,98557.66395926573,850.1636052075534,604.1724355267054
07/23/20,,,,98509.51085895022,878.3376149621309,624.1515260876347
07/24/20,,,,98459.77617505346,907.4256123643913,644.7982125821388
07/25/20,,,,98408.41108924203,937.4549710321859,666.1339397257766
07/26/20,,,,98355.3657197613,968.4536306374699,688.1806496012053
07/27/20,,,,98300.58912143549,1000.4500969063038,710.9607816581811
07/28/20,,,,98244.02928566758,1033.4734416188521,734.4972727135587
07/29/20,,,,98185.63314043931,1067.553302609385,758.8135569512922
07/30/20,,,,98125.34655031127,1102.7198837662763,783.9335659224334
07/31/20,,,,98063.11431642284,1139.0039550320048,809.8817285451339
08/01/20,,,,97998.88017649218,1176.4368524031547,836.6829711046435
08/02/20,,,,97932.58680481627,1215.0504779304133,864.3627172533108
08/03/20,,,,97864.17581227083,1254.8772997185738,892.9468880105833
08/04/20,,,,97793.58774631044,1295.9503519265345,922.4619017630073
08/05/20,,,,97720.76209096846,1338.3032347672965,952.9346742642274
08/06/20,,,,97645.63726685703,1381.970114507967,984.3926186349879
08/07/20,,,,97568.1506311671,1426.985723469758,1016.8636453631309
08/08/20,,,,97488.2341981542,1473.3875473935882,1050.378254452212
