,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/27/20,248.0,9.0,1.0,99771.3488976976,222.3714024918764,18.27969981054246
4/28/20,305.0,9.0,1.0,99759.81137573687,233.49071748821072,18.69790677494007
4/29/20,305.0,9.0,1.0,99747.695473437,245.1674081197438,19.1371184432738
4/30/20,305.0,9.0,1.0,99734.97031980916,257.4312154930159,19.598464697838157
5/1/20,305.0,9.0,1.0,99721.6035354826,270.3133329472624,20.083131570151792
5/2/20,305.0,9.0,1.0,99707.56123270464,283.8464060544143,20.59236124095751
5/3/20,305.0,9.0,1.0,99692.80801534069,298.0645326190978,21.127452040222252
5/4/20,299.0,13.0,3.0,99677.30697887424,313.0032626786344,21.68975844713712
5/5/20,299.0,13.0,3.0,99661.01971040685,328.6995985030412,22.28069109011735
5/6/20,422.0,13.0,4.0,99643.90628865818,345.19199459503045,22.90171674680235
5/7/20,422.0,13.0,4.0,99625.92528396595,362.52035769001003,23.554358344055647
5/8/20,422.0,13.0,4.0,99607.03375828596,380.7260467560827,24.24019495796494
5/9/20,422.0,13.0,4.0,99587.18726519213,399.85187299404726,24.96086181384207
5/10/20,422.0,13.0,4.0,99566.3398498764,419.9420998373973,25.71805028622301
5/11/20,422.0,13.0,4.0,99544.44404914882,441.042442952322,26.513507898867914
5/12/20,422.0,13.0,4.0,99521.45089143755,463.2000702377059,27.34903832476105
5/13/20,503.0,13.0,6.0,99497.30989678878,486.46360182512893,28.22650138611086
5/14/20,563.0,13.0,7.0,99471.9690768668,510.88311007886654,29.14781305434992
5/15/20,565.0,22.0,7.0,99445.37493495399,536.5101195958891,30.11494545013496
5/16/20,565.0,22.0,7.0,99417.4724659508,563.3976072058629,31.129926843346862
5/17/20,565.0,22.0,7.0,99388.20515637577,591.600001971149,32.19484165309065
5/18/20,690.0,22.0,7.0,99357.50175541754,621.1857005699716,33.312544012493056
5/19/20,796.0,22.0,7.0,99325.26569689786,652.2471815751524,34.48712152701069
5/20/20,861.0,22.0,7.0,99291.43228457969,684.8469355683332,35.72077985198751
5/21/20,871.0,22.0,10.0,99255.93312672593,719.0510218850347,37.01585138905163
5/22/20,784.0,165.0,11.0,99218.69375410682,754.9313192367396,38.374926656460396
5/23/20,784.0,165.0,11.0,99179.63362000002,792.5655257108921,39.800854289100315
5/24/20,784.0,165.0,11.0,99138.66610019063,832.0371587708984,41.29674103848707
05/25/20,,,,99095.69849297112,873.4355552561265,42.86595177276555
05/26/20,,,,99050.6320191414,916.8558713819064,44.51210947670981
05/27/20,,,,99003.36182200875,962.3990827395296,46.2390952517231
05/28/20,,,,98953.77696738792,1010.1719842962495,48.05104831583785
05/29/20,,,,98901.76044360102,1060.2871903952816,49.95236600371568
05/30/20,,,,98847.18916147757,1112.8631347558025,51.94770376664738
05/31/20,,,,98789.9339543545,1168.024070472952,54.04197517255294
06/01/20,,,,98729.8595780762,1225.90007001783,56.24035190598153
06/02/20,,,,98666.8247109944,1286.6270252374998,58.54826376811149
06/03/20,,,,98600.68195396828,1350.346647354985,60.97139867675037
06/04/20,,,,98531.2778303644,1417.2064669692722,63.515702666334874
06/05/20,,,,98458.45278605678,1487.3598340553094,66.18737988793092
06/06/20,,,,98382.04118942677,1560.965917964007,68.99289260923359
06/07/20,,,,98301.8713313632,1638.1897074222359,71.93896121456717
06/08/20,,,,98217.7654252623,1719.2020105328297,75.03256420488509
06/09/20,,,,98129.53960702766,1804.179454774584,78.28093819777001
06/10/20,,,,98037.00393507033,1893.3044870022559,81.69157792743374
06/11/20,,,,97939.96239030873,1986.7653734465641,85.27223624471733
06/12/20,,,,97838.21287616873,2084.7561997141893,89.03092411709093
06/13/20,,,,97731.54721858358,2187.4768707877747,92.97591062865393
06/14/20,,,,97619.75116599396,2295.1331110259243,97.1157229801349
06/15/20,,,,97502.60438934792,2407.9364641632046,101.45914648889158
06/16/20,,,,97379.88048210097,2526.1042933101426,106.01522458891091
06/17/20,,,,97251.34696021597,2649.8597809532293,110.793258830809
06/18/20,,,,97116.76526216327,2779.431928954916,115.80280888183113
06/19/20,,,,96975.89074892054,2915.055558553617,121.0536925258518
06/20/20,,,,96828.49716787673,3056.9465753562204,126.55625676704878
06/21/20,,,,96674.51702741798,3205.159129191487,132.32384339052896
06/22/20,,,,96513.61885284379,3360.012019142129,138.36912801408985
06/23/20,,,,96345.40204999608,3521.8930177667403,144.704932237185
06/24/20,,,,96169.46363151942,3691.1915648255736,151.34480365501662
06/25/20,,,,95985.39821686094,3868.298767280538,158.30301585853564
06/26/20,,,,95792.79803227037,4053.607399295199,165.59456843444167
06/27/20,,,,95591.25291080005,4247.511902234778,173.23518696518298
06/28/20,,,,95380.3502923049,4450.408384666158,181.24132302895663
06/29/20,,,,95159.67522344242,4662.6946223578725,189.63015419970827
06/30/20,,,,94928.81035767276,4884.770058280117,198.41958404713225
07/01/20,,,,94687.33595525859,5117.035802604742,207.62824213667167
07/02/20,,,,94434.82988326524,5359.8946327052545,217.27548402951834
07/03/20,,,,94170.86761556058,5613.750993156818,227.38139128261264
07/04/20,,,,93895.0222328151,5879.010995736258,237.96677144864373
07/05/20,,,,93606.86442250191,6156.082419422049,249.05315807604944
07/06/20,,,,93305.96247889666,6445.374710394327,260.66281070901636
07/07/20,,,,92991.88230307764,6747.298982034886,272.8187148874796
07/08/20,,,,92664.1874029257,7062.268014927175,285.54458214712326
07/09/20,,,,92322.43889312432,7390.696256856299,298.8648500193798
07/10/20,,,,91966.19549515954,7732.999822809024,312.80468203143045
07/11/20,,,,91595.01353732003,8089.596494973768,327.3899677062053
07/12/20,,,,91208.446954697,8460.905722740608,342.6473225623831
07/13/20,,,,90806.04728918432,8847.348622701278,358.60408811439106
07/14/20,,,,90387.36368947843,9249.347978649172,375.28833187240525
07/15/20,,,,89951.94291107831,9667.328241579335,392.7288473423506
07/16/20,,,,89499.32931628563,10101.715529688476,410.9551540259004
07/17/20,,,,89029.06487420457,10552.93762837495,429.99749742047686
07/18/20,,,,88540.68916074197,11021.423990238782,449.8868490192507
07/19/20,,,,88033.7393586072,11507.605735081646,470.65490631114164
07/20/20,,,,87507.75025731229,12011.915649906878,492.3340927808178
07/21/20,,,,86962.25425317184,12534.788188919461,514.9575579086959
07/22/20,,,,86396.781349303,13076.659473526048,538.5591771709417
07/23/20,,,,85810.86004963247,13637.966394986615,563.1735553809314
07/24/20,,,,85204.16893564041,14218.993898550014,588.8371658095991
07/25/20,,,,84576.36617495048,14820.045072629711,615.5887524198212
07/26/20,,,,83927.0484937584,15441.484397927872,643.4671083137457
07/27/20,,,,83255.86629633226,16083.622675204539,672.5110284632148
07/28/20,,,,82562.52366501263,16746.717025277623,702.7593097097638
07/29/20,,,,81846.77836021247,17430.970889022927,734.2507507646217
07/30/20,,,,81108.44182041718,18136.53402737412,767.0241522087109
07/31/20,,,,80347.3791621846,18863.50252132276,801.1183164926475
08/01/20,,,,79563.509180145,19611.91877191827,836.5720479367408
08/02/20,,,,78756.80434700106,20381.771500267958,873.4241527309939
08/03/20,,,,77927.2908135279,21172.99574753701,911.7134389351031
08/04/20,,,,77075.04840857306,21985.472874948493,951.4787164784589
08/05/20,,,,76200.21063905653,22819.030563783337,992.7587971601442
08/06/20,,,,75302.9646899707,23673.442815380375,1035.5924946489365
08/07/20,,,,74383.55142438042,24548.429951136284,1080.0186244833062
08/08/20,,,,73442.26538342294,25443.658612505656,1126.0760040714174
