,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/24/20,1178790.0,366736.0,97720.0,274.54247294994656,192.21455615656345,49543.242970893494
05/25/20,,,,274.0551983612359,175.712647649471,49560.232153989295
05/26/20,,,,273.61087230179606,160.63524413253754,49575.75388356567
05/27/20,,,,273.2060281171354,146.87056581224823,49589.92340607062
05/28/20,,,,272.8373103263677,134.31047060642695,49602.85221906721
05/29/20,,,,272.5014746222114,122.8504541442364,49614.648071233554
05/30/20,,,,272.19538787099015,112.38964976617795,49625.41496236283
05/31/20,,,,271.9160281126325,102.83082852409191,49635.253143363276
06/01/20,,,,271.66048456067216,94.08039918115719,49644.259116258174
06/02/20,,,,271.4259586917701,86.04843721263761,49652.525604095594
06/03/20,,,,271.2106779219158,78.6738248632915,49660.1154972148
06/04/20,,,,271.0136749915877,71.920447115431,49667.06587789299
06/05/20,,,,270.8336267023807,65.74373020648025,49673.422643091144
06/06/20,,,,270.6692500721122,60.10046134314105,49679.23028858475
06/07/20,,,,270.5193023348224,54.94878870139287,49684.53190896379
06/08/20,,,,270.38258094077383,50.24822142649284,49689.36919763274
06/09/20,,,,270.2579235564519,45.95962963297575,49693.782446810575
06/10/20,,,,270.1442080645642,42.045244404654085,49697.81054753079
06/11/20,,,,270.0403525640413,38.46865779461794,49701.490989641345
06/12/20,,,,269.9453153700361,35.19482282523516,49704.85986180473
06/13/20,,,,269.8580950575633,32.19005484987373,49707.95185009256
06/14/20,,,,269.77801380507844,29.43099616198558,49710.79099003294
06/15/20,,,,269.70469763856875,26.904334326959777,49713.39096803447
06/16/20,,,,269.63765991139127,24.593407836227904,49715.76893225238
06/17/20,,,,269.5764288001651,22.48206352118038,49717.94150767865
06/18/20,,,,269.5205473047716,20.554656553166446,49719.92479614206
06/19/20,,,,269.46957324835415,18.79605044349421,49721.73437630815
06/20/20,,,,269.4230792773183,17.191617043430597,49723.38530367925
06/21/20,,,,269.3806528613317,15.727236544201386,49724.89211059447
06/22/20,,,,269.3418962933243,14.389297476991171,49726.26880622969
06/23/20,,,,269.30642668948775,13.164696712943421,49727.52887659757
06/24/20,,,,269.2738759892763,12.04083946316042,49728.685284547566
06/25/20,,,,269.24398554491773,11.008801107413888,49729.74721334767
06/26/20,,,,269.2166148205347,10.063666865241128,49730.71971831423
06/27/20,,,,269.19158312989066,9.199212732235658,49731.60920413787
06/28/20,,,,269.1687152819423,8.409404119498582,49732.42188059856
06/29/20,,,,269.14784159102305,7.688396192201576,49733.16376221678
06/30/20,,,,269.12879787684346,7.030533869586901,49733.84066825357
07/01/20,,,,269.1114254644909,6.430351824967395,49734.45822271054
07/02/20,,,,269.0955711844297,5.882574485726467,49735.02185432985
07/03/20,,,,269.08108737250126,5.382116033318111,49735.536796594184
07/04/20,,,,269.0678318699239,4.924080403266895,49736.00808772681
07/05/20,,,,269.0556680232928,4.503761285167967,49736.44057069154
07/06/20,,,,269.04449721763484,4.117752677924227,49736.83775010444
07/07/20,,,,269.0342670880079,3.7642359882443843,49737.20149692375
07/08/20,,,,269.0249103368575,3.4408877582879924,49737.534201904855
07/09/20,,,,269.0163616791656,3.1454540460819693,49737.838184274755
07/10/20,,,,269.00855788059783,2.875751724975535,49738.11569039443
07/11/20,,,,269.00143775750354,2.6296684836402084,49738.36889375886
07/12/20,,,,268.9949421769158,2.405162826069812,49738.599894997016
07/13/20,,,,268.9890140565514,2.2002640715804684,49738.810721871865
07/14/20,,,,268.9835983648108,2.013072354810601,49739.00332928038
07/15/20,,,,268.9786421207781,1.841758625720935,49739.1795992535
