,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/16/20,10167.0,7175.0,915.0,76172.62856568076,17539.86546825715,6299.5059660620955
5/17/20,10153.0,7451.0,925.0,74720.62072956422,18546.858216595436,6744.52105384035
5/18/20,10321.0,7628.0,936.0,73216.00550259861,19580.75701983925,7215.237477562145
5/19/20,10417.0,7903.0,948.0,71660.89862520064,20638.81283259788,7712.288542201481
5/20/20,10594.0,8183.0,962.0,70057.85494927395,21717.948409126995,8236.196641599054
5/21/20,10719.0,8452.0,972.0,68409.86843820913,22814.75830332862,8787.373258462252
5/22/20,10906.0,8731.0,982.0,66720.37216688367,23925.50886875118,9366.118964365152
5/23/20,10961.0,8977.0,993.0,64993.238321662015,25046.138258589457,9972.623419748525
5/24/20,11136.0,9194.0,996.0,63232.77820039556,26172.2564256846,10606.965373919837
05/25/20,,,,61443.74221242259,27299.145122524154,11269.112665053244
05/26/20,,,,59631.31987856836,28421.757901242025,11958.922220189592
05/27/20,,,,57801.13983114506,29534.720113618496,12676.140055236425
05/28/20,,,,55959.269813951774,30632.32891108023,13420.401274967973
05/29/20,,,,54112.21668227456,31708.553244700248,14191.23007302516
05/30/20,,,,52266.92640288639,32757.033865197955,14988.039731915609
05/31/20,,,,50430.78405404717,33771.08332293914,15810.132623013627
06/01/20,,,,48611.61382550375,34743.68596793596,16656.700206560214
06/02/20,,,,46816.71003831195,35668.34520964396,17526.944752044106
06/03/20,,,,45047.234622666685,36544.431371520564,18420.334005812754
06/04/20,,,,43306.30111425462,37370.330116501726,19335.368769243665
06/05/20,,,,41597.463207320405,38144.09956901309,20270.437223666515
06/06/20,,,,39923.97413412531,38864.06852931943,21223.957336555268
06/07/20,,,,38288.78666494717,39528.836473524665,22194.376861528173
06/08/20,,,,36694.553108080436,40137.27355357181,23180.173338347755
06/09/20,,,,35143.625309836156,40688.52059724303,24179.85409292083
06/10/20,,,,33638.05465454194,41181.98910815957,25191.956237298487
06/11/20,,,,32179.59206454204,41617.36126578185,26215.046669676114
06/12/20,,,,30769.68800019726,41994.589925409375,27247.72207439337
06/13/20,,,,29409.492459885016,42313.89861818079,28288.608921934196
06/14/20,,,,28099.854979999323,42575.78155107386,29336.363468926822
06/15/20,,,,26841.32463495078,42781.00360690546,30389.67175814376
06/16/20,,,,25634.150037166586,42930.60034433161,31447.249618501803
06/17/20,,,,24478.27933709054,43025.87799784743,32507.84266506203
06/18/20,,,,23373.360223183,43068.41347778717,33570.22629902981
06/19/20,,,,22318.739921920976,43060.05437032423,34633.20570775478
06/20/20,,,,21313.46519779803,43002.9189374711,35695.61586473086
06/21/20,,,,20356.282353324328,42899.396117079385,36756.32152959627
06/22/20,,,,19445.637229026626,42752.14552283984,37814.2172481335
06/23/20,,,,18579.67520344829,42564.097444282335,38868.22735226934
06/24/20,,,,17756.242947496237,42338.45169856557,39917.3053539382
06/25/20,,,,16974.818693271707,42077.32390366345,40959.85740306486
06/26/20,,,,16234.521387750672,41782.75173369429,41994.726878555055
06/27/20,,,,15532.86156264692,41457.69316026632,43021.44527708678
06/28/20,,,,14867.481386741658,41104.956671962536,44039.56194129582
06/29/20,,,,14236.15466588351,40727.20127434077,45048.64405977573
06/30/20,,,,13636.786842988535,40326.936489933636,46048.27666707784
07/01/20,,,,13067.414998040202,39906.52235824856,47038.062643711244
07/02/20,,,,12526.207848089407,39468.16943576778,48017.62271614283
07/03/20,,,,12011.465747254464,39013.93879594829,48986.59545679726
07/04/20,,,,11521.620686721122,38545.74202922194,49944.637284056946
07/05/20,,,,11055.236294742537,38065.34124299536,50891.42246226211
07/06/20,,,,10611.007836639292,37574.349061649984,51826.643101710724
07/07/20,,,,10187.7622147994,37074.22862654205,52750.00915865856
07/08/20,,,,9784.457968678285,36566.29359600258,53661.24843531914
07/09/20,,,,9400.185274798801,36051.70814533743,54560.10657986378
07/10/20,,,,9034.16594675122,35531.48696682723,55446.34708642155
07/11/20,,,,8685.753435193237,35006.49526972744,56319.75129507933
07/12/20,,,,8354.432827849965,34477.44878026829,57180.11839188174
07/13/20,,,,8039.820849513955,33944.91374165485,58027.2654088312
07/14/20,,,,7741.665862045165,33409.30691406695,58861.02722388788
07/15/20,,,,7459.847864370977,32870.89557465925,59681.25656096977
07/16/20,,,,7194.378492486201,32329.79751756121,60487.823989952594
07/17/20,,,,6945.40101945306,31785.981053877076,61280.61792666985
07/18/20,,,,6713.183198866457,31239.271855681407,62059.544945452144
07/19/20,,,,6494.773680777789,30692.52683804715,62824.69948117507
07/20/20,,,,6287.125523159399,30148.591798999576,63576.28267784104
07/21/20,,,,6089.6568572665565,29607.93034259985,64314.4128001336
07/22/20,,,,5901.810412390186,29070.97865349378,65039.21093411604
07/23/20,,,,5723.0535158568555,28538.145496911784,65750.80098723137
07/24/20,,,,5552.878093028787,28009.812218668907,66449.30968830231
07/25/20,,,,5390.800667303848,27486.332745164837,67134.86658753132
07/26/20,,,,5236.362360115558,26968.033583383876,67807.60405650057
07/27/20,,,,5089.128890933082,26455.213820894962,68467.65728817196
07/28/20,,,,4948.690577261239,25948.145125851654,69115.16429688712
07/29/20,,,,4814.662334640492,25447.07174699214,69750.26591836738
07/30/20,,,,4686.683676646959,24952.21051363924,70373.10580971382
07/31/20,,,,4564.418714892401,24463.750835700394,70983.83044940722
08/01/20,,,,4447.556159024232,23981.854703667683,71582.5891373081
08/02/20,,,,4335.809316725516,23506.656688617797,72169.5339946567
08/03/20,,,,4228.916093714962,23038.263942212066,72744.81996407299
08/04/20,,,,4126.63899374693,22576.75619669645,73308.60480955662
08/05/20,,,,4028.765118611435,22122.18576490153,73861.04911648705
08/06/20,,,,3935.1061681341293,21674.577540242506,74402.31629162337
08/07/20,,,,3845.4984401763263,21233.92899671923,74932.57256310445
08/08/20,,,,3759.8028306349793,20800.210188916157,75451.98698044887
