,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/12/20,6.0,134.0,1.0,99789.0109975567,102.5078000663899,120.48120237690813
5/13/20,6.0,134.0,1.0,99781.27121986133,106.19006872558194,124.5387114130865
5/14/20,6.0,134.0,1.0,99773.2570839702,110.00268967658742,128.7402263532198
5/15/20,5.0,135.0,1.0,99764.9585625556,113.95040943789245,133.0910280064978
5/16/20,4.0,136.0,1.0,99756.36516332829,118.03818795068145,137.59664872103838
5/17/20,4.0,136.0,1.0,99747.46592903728,122.27119857883723,142.26287238388758
5/18/20,4.0,136.0,1.0,99738.24943747003,126.65482810894096,147.09573442101967
5/19/20,4.0,136.0,1.0,99728.70380145239,131.19467675027212,152.10152179733706
5/20/20,4.0,136.0,1.0,99718.81666884852,135.89655813480863,157.28677301667022
5/21/20,4.0,136.0,1.0,99708.57522256099,140.7664993172267,162.65827812177804
5/22/20,4.0,136.0,1.0,99697.96618053076,145.81074077490086,168.2230786943473
5/23/20,4.0,136.0,1.0,99686.9757957371,151.03573640790407,173.98846785499313
5/24/20,3.0,137.0,1.0,99675.58985619774,156.44815353900765,179.9619902632588
05/25/20,,,,99663.7936849687,162.0548729136812,186.15144211761563
05/26/20,,,,99651.57214014445,167.86298870009273,192.56487115546332
05/27/20,,,,99638.90961485777,173.87980848910865,199.21057665312952
05/28/20,,,,99625.79003727983,180.1128532942936,206.09710942587014
05/29/20,,,,99612.19687062022,186.56985755191067,213.23327182786937
05/30/20,,,,99598.11311312683,193.2587691209213,220.6281177522394
05/31/20,,,,99583.521298086,200.18774928298527,228.29095263102064
06/01/20,,,,99568.40349382236,207.36517274246063,236.23133343518165
06/02/20,,,,99552.74130369897,214.799627626404,244.4590686746193
06/03/20,,,,99536.51586611728,222.49991548457018,252.98421839815842
06/04/20,,,,99519.70785451704,230.47505128941225,261.81709419355207
06/05/20,,,,99502.29747737643,238.73426343608196,270.96825918748164
06/06/20,,,,99484.26447821202,247.28699374242905,280.4485280455565
06/07/20,,,,99465.58813557868,256.14289744900185,290.26896697231416
06/08/20,,,,99446.24726306973,265.31184321904703,300.44089371122067
06/09/20,,,,99426.22020931682,274.8039131385096,310.97587754466963
06/10/20,,,,99405.48485798998,284.6294027160327,321.8857392939833
06/11/20,,,,99384.01862779763,294.7988208829582,333.18255131941197
06/12/20,,,,99361.79847248654,305.32288999332604,344.878637520134
06/13/20,,,,99338.80088084187,316.2125458238746,356.98657333425615
06/14/20,,,,99315.00151372189,327.47897534052964,369.519510937582
06/15/20,,,,99290.36465126563,339.1350968107357,382.500251923639
06/16/20,,,,99264.85893451757,351.1946565530737,395.9464089293459
06/17/20,,,,99238.45668699485,363.67156575745224,409.87174724769056
06/18/20,,,,99211.12877031048,376.5802843469526,424.29094534257206
06/19/20,,,,99182.84458417336,389.93582097782826,439.21959484880085
06/20/20,,,,99153.57206638838,403.7537330395053,454.67420057209864
06/21/20,,,,99123.27769285631,418.0501266545821,470.67218048909854
06/22/20,,,,99091.92647757383,432.84165667882957,487.23186574734484
06/23/20,,,,99059.48197263351,448.14552670119105,504.3725006652934
06/24/20,,,,99025.9062682239,463.97948904378234,522.1142427323111
06/25/20,,,,98991.15999262943,480.3618447618915,540.4781626086766
06/26/20,,,,98955.20231223044,497.3114436439794,559.4862441255792
06/27/20,,,,98917.9909315032,514.8476842116788,579.1613842851202
06/28/20,,,,98879.48209301989,532.9905137197956,599.5273932603118
06/29/20,,,,98839.63057744861,551.7604281563075,620.6089943950777
06/30/20,,,,98798.38970355337,571.1784722423649,642.4318242042527
07/01/20,,,,98755.71132819413,591.2662394322907,665.0224323735836
07/02/20,,,,98711.54584632668,612.0458719135802,688.4082817597275
07/03/20,,,,98665.84219100284,633.5400606069009,712.6177483902535
07/04/20,,,,98618.54783337026,655.7720451660932,737.6801214636419
07/05/20,,,,98569.60878267254,678.7656139781695,763.6256033492843
07/06/20,,,,98518.9695862492,702.5451041633148,790.4853095874838
07/07/20,,,,98466.57332953566,727.1354015748868,818.2912688894543
07/08/20,,,,98412.36163606326,752.5619407994152,847.0764231373215
07/09/20,,,,98356.27466745928,778.8507051566023,876.8746273841225
07/10/20,,,,98298.25112344687,806.0282266993229,907.7206498538052
07/11/20,,,,98238.22824184515,834.1215862136244,939.6501719412292
07/12/20,,,,98176.14179856911,863.1584132187259,972.6997882121656
07/13/20,,,,98111.92610762968,893.1668859670201,1006.9070064032961
07/14/20,,,,98045.51402113371,924.1757314440713,1042.3102474222146
07/15/20,,,,97976.83692928396,956.2142253686163,1078.948845347426
07/16/20,,,,97905.8247603791,989.3121921925647,1116.8630474283464
07/17/20,,,,97832.4059808137,1023.5000051009981,1156.0940140853027
07/18/20,,,,97756.50759507829,1058.808586012171,1196.6838189095342
07/19/20,,,,97678.0551457593,1095.26940557751,1238.6754486631912
07/20/20,,,,97596.97271353906,1132.9144831816143,1282.112803279335
07/21/20,,,,97513.18291719581,1171.7763869422552,1327.0406958619378
07/22/20,,,,97426.60691360374,1211.8882337103773,1373.5048526858845
07/23/20,,,,97337.16439773294,1253.2836890700964,1421.55191319697
07/24/20,,,,97244.7736026494,1295.9969673387022,1471.2294300119015
07/25/20,,,,97149.35129951505,1340.0628315666552,1522.585868918296
07/26/20,,,,97050.81279758773,1385.5165935375894,1575.6706088746841
07/27/20,,,,96949.07159306263,1432.3942210231085,1630.5341859142604
07/28/20,,,,96844.01704942397,1480.7391276325077,1687.243822943516
07/29/20,,,,96735.54068836708,1530.5939022171913,1745.8654094157307
07/30/20,,,,96623.5439761759,1581.9977289277529,1806.458294896335
07/31/20,,,,96507.92664673585,1634.9899394493775,1869.0834138147718
08/01/20,,,,96388.58670153366,1689.6100130018428,1933.8032854644975
08/02/20,,,,96265.4204096575,1745.8975763395174,2000.682014002981
08/03/20,,,,96138.32230779693,1803.892403751362,2069.7852884517047
08/04/20,,,,96007.18520024291,1863.6344170609289,2141.180382696163
08/05/20,,,,95871.90015888777,1925.1636856263626,2214.936155485865
08/06/20,,,,95732.35652322527,1988.5204263403991,2291.123050434331
08/07/20,,,,95588.44190035053,2053.745003630366,2369.8130960190956
08/08/20,,,,95440.0421649601,2120.8779294581836,2451.079905581705
