,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
4/28/20,1119.0,222.0,58.0,99230.4542401101,585.132144505801,196.41361538409785
4/29/20,1140.0,243.0,64.0,99184.2272565124,620.1147356884098,207.65800779919232
4/30/20,1174.0,266.0,66.0,99135.28245663845,657.1426146075394,219.5749287540082
5/1/20,1211.0,276.0,68.0,99083.45150314104,696.3402693678563,232.2082274911004
5/2/20,1235.0,287.0,72.0,99028.57944650423,737.8273363889067,245.59321710686578
5/3/20,1237.0,308.0,73.0,98970.49765869735,781.7330533785037,259.76928792414805
5/4/20,1253.0,321.0,78.0,98909.02383317503,828.1962593327282,274.7799074922379
5/5/20,1282.0,342.0,80.0,98843.9619848772,877.3653945359283,290.67262058687277
5/6/20,1334.0,360.0,84.0,98775.10245022904,929.3985005607201,307.4990492102373
5/7/20,1361.0,384.0,84.0,98702.22188714106,984.4632202679865,325.3148925909627
5/8/20,1385.0,401.0,86.0,98625.08327500899,1042.736797806878,344.1799271841272
5/9/20,1409.0,422.0,90.0,98543.43591471393,1104.4060786148132,364.1580066712562
5/10/20,1430.0,444.0,91.0,98457.01542862221,1169.667509417477,385.3170619603215
5/11/20,1436.0,461.0,93.0,98365.54376058544,1238.7271382288232,407.72910118574225
5/12/20,1452.0,476.0,95.0,98268.72917594055,1311.8006143510715,431.47020970838423
5/13/20,1474.0,499.0,96.0,98166.26626150974,1389.1131883747103,456.62055011556026
5/14/20,1470.0,531.0,99.0,98057.83592560048,1470.899712178495,483.2643622210301
5/15/20,1491.0,545.0,102.0,97943.10539800556,1557.4046389294488,511.4899630650004
5/16/20,1497.0,573.0,105.0,97821.72823000302,1648.8820230828615,541.3897469141245
5/17/20,1505.0,598.0,108.0,97693.34429435621,1745.5955203822905,573.0601852615027
5/18/20,1513.0,612.0,110.0,97557.57978531376,1847.8183878595619,606.6018268266828
5/19/20,1501.0,646.0,112.0,97414.04721860957,1955.8334838347678,642.1192975556585
5/20/20,1492.0,684.0,116.0,97262.34543146286,2069.9332679162685,679.721300620871
5/21/20,1484.0,727.0,120.0,97102.0595825781,2190.4198010006926,719.5206164212086
5/22/20,1478.0,769.0,125.0,96932.76115214506,2317.604745272934,761.6341025820064
5/23/20,1474.0,808.0,126.0,96754.0079418388,2451.809364206155,806.1826939550456
5/24/20,1457.0,840.0,130.0,96565.34407481966,2593.3645225617875,853.2914026185553
05/25/20,,,,96366.29999573326,2742.6106863895266,903.0893178772111
05/26/20,,,,96156.45753496063,2899.834028270289,955.7084367690866
05/27/20,,,,95935.68571077788,3065.0257802401834,1011.2885089819498
05/28/20,,,,95703.30058909974,3238.6991254500904,1070.0002854501677
05/29/20,,,,95458.51986048158,3421.4551438013796,1132.0249957170445
05/30/20,,,,95200.57087010998,3613.8779037398167,1197.551226150214
05/31/20,,,,94928.6906178028,3816.534462255565,1266.774919941642
06/01/20,,,,94642.12575800919,4029.9748648831846,1339.8993771076248
06/02/20,,,,94340.13259980959,4254.732145701633,1417.135254488788
06/03/20,,,,94021.97710691566,4491.322327334263,1498.700565750089
06/04/20,,,,93686.93489767036,4740.244420948827,1584.820681380816
06/05/20,,,,93334.29124504795,5001.980426257473,1675.7283286945872
06/06/20,,,,92963.34107665392,5276.995331516744,1771.6635918293518
06/07/20,,,,92573.38897472504,5565.737113527584,1872.8739117473897
06/08/20,,,,92163.74917612936,5868.636737635334,1979.6140862353109
06/09/20,,,,91733.74557236623,6186.108157729726,2092.146269904057
06/10/20,,,,91282.71170956621,6518.548316244895,2210.7399741888994
06/11/20,,,,90809.9907884912,6866.337144159373,2335.672067349441
06/12/20,,,,90314.9356645343,7229.837560996082,2467.226774469614
06/13/20,,,,89796.90884771997,7609.395474822351,2605.6956774576834
06/14/20,,,,89255.28250270386,8005.339782249899,2751.377715046242
06/15/20,,,,88689.43844877294,8417.982368434843,2904.5791827922153
06/16/20,,,,88098.76815984544,8847.618107077702,3065.6137330768597
06/17/20,,,,87482.67276447086,9294.524860423384,3234.802375105761
06/18/20,,,,86840.56304582997,9758.963479261198,3412.473474908836
06/19/20,,,,86171.8594417348,10241.177802924853,3598.962755340333
06/20/20,,,,85475.99204462871,10741.394659292451,3794.613296078828
06/21/20,,,,84752.40060158627,11259.82386478649,3999.7755336272335
