,Infected data,Recovered data,Death data,Susceptible,Infected,Recovered
5/12/20,93457.0,57897.0,26994.0,30020.109127168627,5974.4194195665505,64017.47145326482
5/13/20,92321.0,58785.0,27077.0,29583.96637860436,5634.669354879401,64793.36426651623
5/14/20,91847.0,59718.0,27428.0,29178.30119850429,5308.791575915238,65524.907225580464
5/15/20,91536.0,60561.0,27532.0,28801.263910507725,4996.789625176223,66213.94646431605
5/16/20,91536.0,60561.0,27532.0,28451.072056986945,4698.623814616331,66862.30412839672
5/17/20,90255.0,61326.0,28111.0,28126.010399047213,4414.211225641358,67471.77837531142
5/18/20,89966.0,61842.0,28242.0,27824.430916526777,4143.425709108919,68044.1433743643
5/19/20,90230.0,62677.0,28025.0,27544.75280799687,3886.0978853284446,68581.14930667468
5/20/20,90093.0,63471.0,28135.0,27285.4624907617,3642.0151440611844,69084.52236517711
5/21/20,89757.0,63975.0,28218.0,27045.11360085846,3410.921644520207,69555.96475462132
5/22/20,89811.0,63985.0,28218.0,26822.326993057326,3192.5183153703993,69997.15469157227
5/23/20,89830.0,63987.0,28218.0,26615.79074086145,2986.462854728466,70409.74640441008
5/24/20,89604.0,64734.0,28370.0,26424.260136506975,2792.3697301629304,70795.3701333301
05/25/20,,,,26246.557690963014,2609.810178694133,71155.63213034286
05/26/20,,,,26081.573133931674,2438.312206794233,71492.1146592741
05/27/20,,,,25928.263413848035,2277.36059038721,71806.37599576476
05/28/20,,,,25785.652697880167,2126.396874848858,72099.95042727097
05/29/20,,,,25652.83237192911,1984.8193750067912,72374.34825306409
05/30/20,,,,25529.140875765253,1852.0066881012128,72630.85243613353
05/31/20,,,,25414.142793649047,1727.4795359948346,72870.3776703561
06/01/20,,,,25307.310708343957,1610.825528201548,73093.86376345449
06/02/20,,,,25208.132614289567,1501.6403159358597,73302.22706977456
06/03/20,,,,25116.111996985925,1399.5275824804726,73496.36042053359
06/04/20,,,,25030.767832993522,1304.099043186282,73677.13312382018
06/05/20,,,,24951.634589933314,1214.9744454723807,73845.39096459429
06/06/20,,,,24878.2622264867,1131.781568826054,74001.95620468723
06/07/20,,,,24810.216192395532,1054.1562248027826,74147.62758280168
06/08/20,,,,24747.077428462122,981.7422570262423,74283.18031451163
06/09/20,,,,24688.44236654923,914.1915411883035,74409.36609226245
06/10/20,,,,24633.922929580065,851.1639850490315,74526.91308537089
06/11/20,,,,24583.1465315383,792.3275284366853,74636.525940025
06/12/20,,,,24535.8111229057,737.3688246381059,74738.82005245618
06/13/20,,,,24491.7494729161,686.0574023511996,74834.19312473269
06/14/20,,,,24450.780096267907,638.1988526925347,74923.02105103954
06/15/20,,,,24412.72419740719,593.6025636348652,75005.67323895793
06/16/20,,,,24377.40621617993,552.0816414285872,75082.51214239147
06/17/20,,,,24344.65382783198,513.4529106017396,75153.89326156626
06/18/20,,,,24314.297943009104,477.53691396000374,75220.16514303087
06/19/20,,,,24286.172707756956,444.1579125867036,75281.66937965632
06/20/20,,,,24260.115503521072,413.14388584280573,75338.7406106361
06/21/20,,,,24235.9669471469,384.32653136691954,75391.70652148617
06/22/20,,,,24213.570890879764,357.5412650752961,75440.88784404492
06/23/20,,,,24192.774422364888,332.62722116183005,75486.59835647326
06/24/20,,,,24173.427864647394,309.427252098058,75529.14488325453
06/25/20,,,,24155.384776172294,287.7879286331594,75568.82729519453
06/26/20,,,,24138.51669262112,267.5700018395162,75605.91330553935
06/27/20,,,,24122.79617826091,248.71367522263023,75640.49014651644
06/28/20,,,,24108.170192856676,231.1515796431878,75672.67822750012
06/29/20,,,,24094.576485459787,214.81106803846342,75702.61244650172
06/30/20,,,,24081.953941883825,199.62088456146034,75730.42517355469
